Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,49.875,48.650001525878906,49.40999984741211,48.650001525878906,1999400.0,43.9569206237793
2010-01-04,50.220001220703125,49.619998931884766,49.67499923706055,50.189998626708984,4110000.0,45.34836196899414
2010-01-05,50.0,48.89500045776367,49.505001068115234,49.57500076293945,4450000.0,44.79268264770508
2010-01-06,49.845001220703125,48.834999084472656,49.41999816894531,49.7400016784668,3650400.0,44.94178009033203
2010-01-07,49.525001525878906,48.720001220703125,49.44499969482422,49.275001525878906,4496800.0,44.52162551879883
2010-01-08,49.64500045776367,48.14500045776367,48.8650016784668,49.525001525878906,5911400.0,44.74750900268555
2010-01-11,49.904998779296875,48.5099983215332,49.790000915527344,49.06999969482422,3030800.0,44.33639907836914
2010-01-12,48.54999923706055,47.58000183105469,47.880001068115234,47.709999084472656,4477000.0,43.10759353637695
2010-01-13,49.08000183105469,47.025001525878906,47.59000015258789,48.880001068115234,4303600.0,44.23195266723633
2010-01-14,49.35499954223633,48.724998474121094,48.84000015258789,49.0,3175800.0,44.34052658081055
2010-01-15,49.44499969482422,48.345001220703125,49.0,48.435001373291016,5931000.0,43.82927322387695
2010-01-19,48.79499816894531,48.03499984741211,48.15999984741211,48.67499923706055,4412200.0,44.04644012451172
2010-01-20,48.26499938964844,47.625,47.90999984741211,48.165000915527344,4049600.0,43.58492660522461
2010-01-21,48.78499984741211,47.650001525878906,48.28499984741211,48.29499816894531,6386400.0,43.70258331298828
2010-01-22,48.595001220703125,46.8849983215332,48.1349983215332,47.025001525878906,5838200.0,42.553340911865234
2010-01-25,48.06999969482422,47.310001373291016,47.43000030517578,47.48500061035156,2796400.0,42.96958541870117
2010-01-26,47.53499984741211,46.220001220703125,46.97999954223633,46.56999969482422,3936800.0,42.1416015625
2010-01-27,46.90999984741211,45.04999923706055,46.1150016784668,46.19499969482422,6554400.0,41.802268981933594
2010-01-28,46.66999816894531,44.78499984741211,46.505001068115234,45.755001068115234,5442800.0,41.40410232543945
2010-01-29,47.01499938964844,44.685001373291016,45.8849983215332,45.209999084472656,6351400.0,40.910919189453125
2010-02-01,47.83000183105469,45.625,45.630001068115234,47.775001525878906,4456800.0,43.232025146484375
2010-02-02,48.61000061035156,47.130001068115234,47.91999816894531,48.51499938964844,3776200.0,43.90166091918945
2010-02-03,49.11000061035156,48.029998779296875,48.08000183105469,48.599998474121094,4281200.0,43.97856903076172
2010-02-04,48.02000045776367,46.38999938964844,47.8849983215332,46.45000076293945,4853200.0,42.03302001953125
2010-02-05,46.689998626708984,45.0099983215332,46.45000076293945,46.43000030517578,5978600.0,42.014915466308594
2010-02-08,46.875,45.44499969482422,46.27000045776367,45.790000915527344,4260600.0,41.43577575683594
2010-02-09,47.650001525878906,46.189998626708984,46.51499938964844,47.27000045776367,5327800.0,42.77505874633789
2010-02-10,45.494998931884766,43.38999938964844,45.314998626708984,44.119998931884766,15979600.0,39.92456817626953
2010-02-11,45.57500076293945,43.8849983215332,43.959999084472656,45.529998779296875,7156400.0,41.20048141479492
2010-02-12,45.619998931884766,44.29999923706055,44.7400016784668,45.4900016784668,5837000.0,41.164310455322266
