Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,59.88999938964844,59.04999923706055,59.650001525878906,59.11000061035156,562300.0,54.63005065917969
2010-01-04,60.13999938964844,59.310001373291016,59.310001373291016,60.02000045776367,782400.0,55.47109603881836
2010-01-05,61.97999954223633,60.650001525878906,61.31999969482422,61.91999816894531,1718100.0,57.22707748413086
2010-01-06,62.119998931884766,61.470001220703125,62.060001373291016,61.900001525878906,1277300.0,57.20861053466797
2010-01-07,63.70000076293945,62.15999984741211,62.849998474121094,63.31999969482422,1683500.0,58.5209846496582
2010-01-08,62.84000015258789,61.099998474121094,61.810001373291016,61.9900016784668,2149500.0,57.29178237915039
2010-01-11,63.810001373291016,62.20000076293945,62.400001525878906,63.36000061035156,1426000.0,58.557945251464844
2010-01-12,63.560001373291016,61.72999954223633,63.20000076293945,62.13999938964844,1476200.0,57.4304084777832
2010-01-13,62.790000915527344,61.72999954223633,62.2599983215332,62.54999923706055,766400.0,57.80933380126953
2010-01-14,62.869998931884766,62.150001525878906,62.400001525878906,62.72999954223633,755300.0,57.97570037841797
2010-01-15,62.689998626708984,61.45000076293945,62.4900016784668,61.75,1431500.0,57.06997299194336
2010-01-19,63.7400016784668,61.900001525878906,61.939998626708984,63.709999084472656,1656600.0,58.881412506103516
2010-01-20,64.7699966430664,62.040000915527344,63.70000076293945,62.529998779296875,1544600.0,57.79085159301758
2010-01-21,63.0,61.189998626708984,62.529998779296875,61.349998474121094,1038000.0,56.70027160644531
2010-01-22,63.0099983215332,60.560001373291016,62.099998474121094,60.59000015258789,1666600.0,55.997886657714844
2010-01-25,62.150001525878906,60.529998779296875,61.220001220703125,60.84000015258789,1886100.0,56.22893142700195
2010-01-26,61.15999984741211,60.41999816894531,60.68000030517578,60.65999984741211,1369400.0,56.06257629394531
2010-01-27,60.470001220703125,58.88999938964844,60.470001220703125,59.880001068115234,1655100.0,55.34169387817383
2010-01-28,59.279998779296875,56.529998779296875,58.25,56.849998474121094,3494800.0,52.54133224487305
2010-01-29,56.970001220703125,55.349998474121094,56.939998626708984,56.31999969482422,3514500.0,52.051513671875
2010-02-01,57.09000015258789,55.56999969482422,56.459999084472656,57.029998779296875,2072500.0,52.70769119262695
2010-02-02,58.52000045776367,56.95000076293945,57.11000061035156,58.29999923706055,2173500.0,53.881446838378906
2010-02-03,58.16999816894531,57.060001373291016,58.16999816894531,57.130001068115234,1272100.0,52.800113677978516
2010-02-04,56.880001068115234,55.56999969482422,56.59000015258789,55.619998931884766,1619000.0,51.40456008911133
2010-02-05,55.59000015258789,54.720001220703125,55.5,55.43000030517578,1726900.0,51.228973388671875
2010-02-08,56.310001373291016,55.209999084472656,55.209999084472656,55.41999816894531,1338200.0,51.21971130371094
2010-02-09,56.529998779296875,55.56999969482422,55.88999938964844,56.08000183105469,1519000.0,51.8297004699707
2010-02-10,57.220001220703125,55.900001525878906,56.0099983215332,56.68000030517578,2530800.0,52.384212493896484
2010-02-11,57.939998626708984,56.41999816894531,56.41999816894531,57.599998474121094,2396300.0,53.234493255615234
2010-02-12,57.43000030517578,56.560001373291016,57.04999923706055,57.2400016784668,1156600.0,52.90178298950195
2010-02-16,58.36000061035156,57.34000015258789,57.470001220703125,58.36000061035156,1000200.0,53.93690872192383
2010-02-17,58.540000915527344,58.02000045776367,58.41999816894531,58.34000015258789,984200.0,53.91840744018555
2010-02-18,58.4900016784668,57.9900016784668,58.119998931884766,58.400001525878906,767000.0,53.97386932373047
2010-02-19,58.619998931884766,57.650001525878906,58.290000915527344,58.099998474121094,1072400.0,53.696598052978516
2010-02-22,58.310001373291016,57.72999954223633,58.099998474121094,58.13999938964844,701500.0,53.733577728271484
2010-02-23,58.02000045776367,57.02000045776367,57.939998626708984,57.380001068115234,820800.0,53.03117370605469
2010-02-24,57.90999984741211,57.209999084472656,57.470001220703125,57.439998626708984,1071600.0,53.086612701416016
2010-02-25,57.31999969482422,56.47999954223633,57.06999969482422,57.2400016784668,1054200.0,52.90178298950195
2010-02-26,57.7599983215332,57.0,57.220001220703125,57.33000183105469,917500.0,52.98496627807617
2010-03-01,58.56999969482422,57.279998779296875,57.43000030517578,58.22999954223633,1132300.0,53.816749572753906
2010-03-02,59.31999969482422,58.22999954223633,58.439998626708984,59.060001373291016,964100.0,54.58384704589844
2010-03-03,59.2400016784668,58.720001220703125,59.0,59.040000915527344,869200.0,54.56536102294922
2010-03-04,59.150001525878906,58.5,59.150001525878906,58.779998779296875,1172500.0,54.325069427490234
2010-03-05,60.29999923706055,58.790000915527344,58.869998931884766,60.099998474121094,1614200.0,55.54502487182617
2010-03-08,60.52000045776367,59.5099983215332,60.130001068115234,59.54999923706055,1025400.0,55.03670120239258
2010-03-09,59.47999954223633,59.040000915527344,59.18000030517578,59.11000061035156,1202800.0,54.63005065917969
2010-03-10,59.06999969482422,58.5,58.939998626708984,58.86000061035156,1256400.0,54.39900207519531
