Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,52.2400016784668,51.38999938964844,52.2400016784668,51.5099983215332,1379400.0,40.7986946105957
2010-01-04,53.0,51.619998931884766,51.7400016784668,52.709999084472656,2033000.0,41.74915313720703
2010-01-05,53.54999923706055,52.16999816894531,52.59000015258789,53.47999954223633,2474100.0,42.35903549194336
2010-01-06,54.90999984741211,53.27000045776367,53.43000030517578,54.81999969482422,3035800.0,43.42040252685547
2010-01-07,57.06999969482422,54.529998779296875,54.619998931884766,56.75,4276400.0,44.94907760620117
2010-01-08,57.68000030517578,56.439998626708984,56.439998626708984,57.41999816894531,1441400.0,45.47974395751953
2010-01-11,57.68000030517578,56.529998779296875,57.56999969482422,57.06999969482422,1595300.0,45.202518463134766
2010-01-12,56.77000045776367,55.79999923706055,56.709999084472656,56.18000030517578,1208500.0,44.49758529663086
2010-01-13,56.95000076293945,56.0,56.40999984741211,56.709999084472656,1129300.0,44.91737365722656
2010-01-14,56.63999938964844,55.93000030517578,56.54999923706055,56.54999923706055,1430500.0,44.7906608581543
2010-01-15,56.650001525878906,55.439998626708984,56.45000076293945,55.7400016784668,1661200.0,44.14909744262695
2010-01-19,56.540000915527344,55.68000030517578,55.720001220703125,56.29999923706055,1349800.0,44.59264373779297
2010-01-20,55.810001373291016,55.0,55.7400016784668,55.540000915527344,1396300.0,43.99066925048828
2010-01-21,55.529998779296875,54.15999984741211,55.47999954223633,54.18000030517578,1973500.0,42.91347885131836
2010-01-22,54.279998779296875,53.20000076293945,54.029998779296875,53.33000183105469,1363500.0,42.24024200439453
2010-01-25,54.040000915527344,53.470001220703125,53.81999969482422,53.81999969482422,1522400.0,42.62834548950195
2010-01-26,54.25,53.150001525878906,53.380001068115234,53.310001373291016,1608600.0,42.224403381347656
2010-01-27,53.34000015258789,51.540000915527344,52.93000030517578,52.470001220703125,3563600.0,41.55908966064453
2010-01-28,52.880001068115234,51.369998931884766,52.619998931884766,51.38999938964844,1948400.0,40.703643798828125
2010-01-29,52.150001525878906,51.0,51.790000915527344,51.25,2658100.0,40.5927734375
2010-02-01,52.34000015258789,51.209999084472656,51.56999969482422,52.22999954223633,1360400.0,41.36897659301758
2010-02-02,54.36000061035156,52.20000076293945,52.2599983215332,54.25,2981100.0,42.96892166137695
2010-02-03,57.36000061035156,54.689998626708984,54.81999969482422,56.34000015258789,5723900.0,44.62430953979492
2010-02-04,56.0,54.59000015258789,55.810001373291016,54.63999938964844,2338100.0,43.277835845947266
2010-02-05,54.72999954223633,52.7599983215332,54.56999969482422,54.43000030517578,2440400.0,43.11149978637695
